,date,company_name,action,maya_link,html_link
1306,23:01 29/05/2012,ברן ,"מינוי מנכ""ל וכמנהל חטיבת ברן רוסיה-צבר נחמן",http://maya.tase.co.il/reports/details/738842,http://mayafiles.tase.co.il/RHtm/738001-739000/H738842.htm
1307,22:22 29/05/2012,אדוונטק ,מינוי נושא משרה-מנהל פעילות אירופה-מאיר זורע,http://maya.tase.co.il/reports/details/738830,http://mayafiles.tase.co.il/RHtm/738001-739000/H738830.htm
1308,22:14 29/05/2012,אדוונטק ,מינוי נושא משרה-מנהל חטיבת סאפ-שמואל לשם,http://maya.tase.co.il/reports/details/738827,http://mayafiles.tase.co.il/RHtm/738001-739000/H738827.htm
1309,22:12 29/05/2012,אדוונטק ,מינוי נושא משרה-מנהל חטיבת אורקל-ארנרייך שי,http://maya.tase.co.il/reports/details/738824,http://mayafiles.tase.co.il/RHtm/738001-739000/H738824.htm
1310,21:54 29/05/2012,אדוונטק ,מינוי נושא משרה-מנהל חטיבת מיקרוסופט-גיא שדה,http://maya.tase.co.il/reports/details/738820,http://mayafiles.tase.co.il/RHtm/738001-739000/H738820.htm
1311,20:00 29/05/2012,קמן אחזקות ,"מינוי דח""צ - יחיאל חדד",http://maya.tase.co.il/reports/details/738766,http://mayafiles.tase.co.il/RHtm/738001-739000/H738766.htm
1312,19:50 29/05/2012,קמן אחזקות ,"תוצ' אסיפה כללית מיום 29.5.12, מינוי דח""צ",http://maya.tase.co.il/reports/details/738762,http://mayafiles.tase.co.il/RHtm/738001-739000/H738762.htm
1313,19:36 29/05/2012,גאון אחזקות ,מינוי דירקטור - אמיר שוהם,http://maya.tase.co.il/reports/details/738752,http://mayafiles.tase.co.il/RHtm/738001-739000/H738752.htm
1314,18:19 29/05/2012,גאון אחזקות ,מינוי דירקטור - אלי יוסף,http://maya.tase.co.il/reports/details/738723,http://mayafiles.tase.co.il/RHtm/738001-739000/H738723.htm
1315,16:53 29/05/2012,גאון אחזקות ,"תוצ' אסיפה מיום 29.5.12-מינוי יו""ר,שירותי ניהול",http://maya.tase.co.il/reports/details/738664,http://mayafiles.tase.co.il/RHtm/738001-739000/H738664.htm
1316,16:24 29/05/2012,סינופסיס ,מינוי נושא משרה-חשב-סימון סלומון,http://maya.tase.co.il/reports/details/738643,http://mayafiles.tase.co.il/RHtm/738001-739000/H738643.htm
1317,16:13 29/05/2012,תדיר גן ,מינוי נושא משרה-דירקטור-חיים כץ,http://maya.tase.co.il/reports/details/738631,http://mayafiles.tase.co.il/RHtm/738001-739000/H738631.htm
1318,15:29 29/05/2012,דלק אנרגיה ,מינוי נושא משרה-חשב-קוגמן חיים,http://maya.tase.co.il/reports/details/738609,http://mayafiles.tase.co.il/RHtm/738001-739000/H738609.htm
1319,15:10 29/05/2012,קציר השקעות ,מינוי דירקטור - ויקטור שימריך,http://maya.tase.co.il/reports/details/738595,http://mayafiles.tase.co.il/RHtm/738001-739000/H738595.htm
1320,14:16 29/05/2012,כרמית ,"מינוי נושא משרה-סמנכ""ל אגף תעשייה ומוסדי -דניאל ברוזין ",http://maya.tase.co.il/reports/details/738573,http://mayafiles.tase.co.il/RHtm/738001-739000/H738573.htm
1321,14:12 29/05/2012,כרמית ,"מינוי נושא משרה-סמנכ""ל שיווק וסחר בינלאומי-אדריאן סגמן",http://maya.tase.co.il/reports/details/738571,http://mayafiles.tase.co.il/RHtm/738001-739000/H738571.htm
1322,14:03 29/05/2012,גמאטרוניק ,מינוי מבקר פנימי-כץ עמוס,http://maya.tase.co.il/reports/details/738567,http://mayafiles.tase.co.il/RHtm/738001-739000/H738567.htm
1323,09:59 29/05/2012,אפקון החזקות ,אישור מינוי ג'רי שנירר כמנכל החברה -המשך,http://maya.tase.co.il/reports/details/738450,http://mayafiles.tase.co.il/RHtm/738001-739000/H738450.htm
1324,09:36 29/05/2012,קציר השקעות ,"מינוי מנכ""ל-איתי רובין",http://maya.tase.co.il/reports/details/738446,http://mayafiles.tase.co.il/RHtm/738001-739000/H738446.htm
1325,09:33 29/05/2012,קציר השקעות ,"מינוי נושא משרה-סמנכ""ל כספים -ליאור קוור",http://maya.tase.co.il/reports/details/738442,http://mayafiles.tase.co.il/RHtm/738001-739000/H738442.htm
1326,09:32 29/05/2012,קציר השקעות ,מינוי דירקטור - עמית בן יהודה,http://maya.tase.co.il/reports/details/738439,http://mayafiles.tase.co.il/RHtm/738001-739000/H738439.htm
1327,09:19 29/05/2012,אפוסנס ,"מינוי נושא משרה-סמנכ""ל מידע אינפורמטיקה הדמייתית-טל דודסון",http://maya.tase.co.il/reports/details/738422,http://mayafiles.tase.co.il/RHtm/738001-739000/H738422.htm
1328,09:10 29/05/2012,קציר השקעות ,מינוי דירקטור - יריב כספי,http://maya.tase.co.il/reports/details/738410,http://mayafiles.tase.co.il/RHtm/738001-739000/H738410.htm
1329,09:07 29/05/2012,שמן נפט וגז ,מינוי דירקטור - ביסמוט יואל,http://maya.tase.co.il/reports/details/738405,http://mayafiles.tase.co.il/RHtm/738001-739000/H738405.htm
1330,09:06 29/05/2012,קציר השקעות ,מינוי דירקטור - שלומית ארדן,http://maya.tase.co.il/reports/details/738404,http://mayafiles.tase.co.il/RHtm/738001-739000/H738404.htm
1331,09:00 29/05/2012,קציר השקעות ,מינוי דירקטור - יאיר אפרתי,http://maya.tase.co.il/reports/details/738395,http://mayafiles.tase.co.il/RHtm/738001-739000/H738395.htm
1332,08:55 29/05/2012,קציר השקעות ,מינוי דירקטור - נתן שטיינברג,http://maya.tase.co.il/reports/details/738384,http://mayafiles.tase.co.il/RHtm/738001-739000/H738384.htm
1333,08:51 29/05/2012,קציר השקעות ,מינוי דירקטור - אדוה שרביט,http://maya.tase.co.il/reports/details/738382,http://mayafiles.tase.co.il/RHtm/738001-739000/H738382.htm
1334,21:22 28/05/2012,אספן גרופ ,"זימון אסיפה ליום 4.7.12-מינוי דח""צ, כתב הצבעה ",http://maya.tase.co.il/reports/details/738346,http://mayafiles.tase.co.il/RHtm/738001-739000/H738346.htm
1335,16:42 28/05/2012,פטרוכימיים ,"מינוי דח""צ - שמעון חפץ",http://maya.tase.co.il/reports/details/738274,http://mayafiles.tase.co.il/RHtm/738001-739000/H738274.htm
1336,16:36 28/05/2012,פטרוכימיים ,"מינוי דח""צ - נחום שויצקי ",http://maya.tase.co.il/reports/details/738266,http://mayafiles.tase.co.il/RHtm/738001-739000/H738266.htm
1337,15:43 28/05/2012,מרחב ,"מינוי רו""ח-בריטמן אלמגור",http://maya.tase.co.il/reports/details/738219,http://mayafiles.tase.co.il/RHtm/738001-739000/H738219.htm
1338,15:34 28/05/2012,תכוף ,מינוי נושא משרה-מנהל תפעול-כפיר ונונו,http://maya.tase.co.il/reports/details/738215,http://mayafiles.tase.co.il/RHtm/738001-739000/H738215.htm
1339,14:15 28/05/2012,אאורה ,מינוי דירקטור - עינת פלץ-פולג,http://maya.tase.co.il/reports/details/738189,http://mayafiles.tase.co.il/RHtm/738001-739000/H738189.htm
1340,10:47 28/05/2012,קווינקו ,"מינוי דח""צ - ברגר רות",http://maya.tase.co.il/reports/details/738124,http://mayafiles.tase.co.il/RHtm/738001-739000/H738124.htm
1341,16:16 10/06/2012,ליברטי ,"מינוי תמי לב כמנהל כספים ומזכירת החברה, החל מיום 1.7.12",http://maya.tase.co.il/reports/details/742099,http://mayafiles.tase.co.il/RHtm/742001-743000/H742099.htm
1342,20:33 07/06/2012,אנלייט אנרגיה ,"מינוי דח""צ - פלדר אלה",http://maya.tase.co.il/reports/details/741898,http://mayafiles.tase.co.il/RHtm/741001-742000/H741898.htm
1343,19:39 07/06/2012,אנלייט אנרגיה ,"תוצ' אסיפה כללית מיום 7.6.12, מינוי דח""צית",http://maya.tase.co.il/reports/details/741893,http://mayafiles.tase.co.il/RHtm/741001-742000/H741893.htm
1344,17:15 07/06/2012,אלדן טק ,"מינוי דח""צ - משקיף שירלי",http://maya.tase.co.il/reports/details/741837,http://mayafiles.tase.co.il/RHtm/741001-742000/H741837.htm
1345,16:50 07/06/2012,אלדן טק ,"מינוי דח""צ - קליינפלד רון אלעזר",http://maya.tase.co.il/reports/details/741812,http://mayafiles.tase.co.il/RHtm/741001-742000/H741812.htm
1346,15:17 07/06/2012,אס.אר אקורד ,"זימון אסיפה שנתית ומיוחדת ל-12.7.12,מינוי דירק',מינוי יו""ר",http://maya.tase.co.il/reports/details/741744,http://mayafiles.tase.co.il/RHtm/741001-742000/H741744.htm
1347,14:47 07/06/2012,אלגו ,מינוי נושא משרה-מנהל כספים ומזכיר חברה-קדושי בני,http://maya.tase.co.il/reports/details/741738,http://mayafiles.tase.co.il/RHtm/741001-742000/H741738.htm
1348,14:37 07/06/2012,נקסטקום ,מינוי נושא משרה-חשב -גלית ליאור,http://maya.tase.co.il/reports/details/741728,http://mayafiles.tase.co.il/RHtm/741001-742000/H741728.htm
1349,15:45 06/06/2012,רימוני ,"אסיפה ב-11.7-מינוי דירק',מינוי דח""צ,הסכמי העסקה,יעוץ וניהול",http://maya.tase.co.il/reports/details/741381,http://mayafiles.tase.co.il/rpdf/741001-742000/P741381-00.pdf
1350,15:10 06/06/2012,פוליגון ,"זימון אסיפה שנתית ליום 16.7.12,מינוי דירקטור ודח""צ,גמול",http://maya.tase.co.il/reports/details/741363,http://mayafiles.tase.co.il/RHtm/741001-742000/H741363.htm
1351,14:49 06/06/2012,גאון אחזקות ,"זימון אסיפה שנתית ליום 17.7.12,מינוי דח""צ",http://maya.tase.co.il/reports/details/741350,http://mayafiles.tase.co.il/RHtm/741001-742000/H741350.htm
1352,09:04 06/06/2012,הוט ,"מינוי נושא משרה -סמנכ""ל כספים -ברבי ז'אן-לוק",http://maya.tase.co.il/reports/details/741220,http://mayafiles.tase.co.il/RHtm/741001-742000/H741220.htm
1353,08:57 06/06/2012,פרשקובסקי ,"מינוי נושא משרה-סמנכ""ל פיתוח והתחדשות עירונית-עדי מסורי",http://maya.tase.co.il/reports/details/741213,http://mayafiles.tase.co.il/RHtm/741001-742000/H741213.htm
1354,15:17 05/06/2012,אולטרה שייפ ,"תוצ אסיפה מ-4.6-לא אושר מינוי דח""צים-תיקון בפירוט המצביעים",http://maya.tase.co.il/reports/details/741087,http://mayafiles.tase.co.il/RHtm/741001-742000/H741087.htm
1355,12:32 05/06/2012,חיון ,"מינוי דח""צ - אפי (עזרא) אפרת - תיקון דוח",http://maya.tase.co.il/reports/details/741017,http://mayafiles.tase.co.il/RHtm/741001-742000/H741017.htm
1356,08:23 05/06/2012,מלונות הכשרה ,"מינוי מנכ""ל-שי רונן",http://maya.tase.co.il/reports/details/740926,http://mayafiles.tase.co.il/RHtm/740001-741000/H740926.htm
1357,17:39 04/06/2012,חיון ,"מינוי מנכ""ל-חיון רפאל",http://maya.tase.co.il/reports/details/740888,http://mayafiles.tase.co.il/RHtm/740001-741000/H740888.htm
1358,17:22 04/06/2012,חיון ,מינוי נושא משרה-אחראי על פיתוח עסק-חיון שמעון ,http://maya.tase.co.il/reports/details/740876,http://mayafiles.tase.co.il/RHtm/740001-741000/H740876.htm
1359,17:07 04/06/2012,חיון ,"מינוי דח""צ - אפי (עזרא) אפשרת",http://maya.tase.co.il/reports/details/740868,http://mayafiles.tase.co.il/RHtm/740001-741000/H740868.htm
1360,17:06 04/06/2012,צאם ,מינוי נושא משרה-מנהל כספים של חברה בת-ג'ון גטס,http://maya.tase.co.il/reports/details/740867,http://mayafiles.tase.co.il/RHtm/740001-741000/H740867.htm
1361,16:22 04/06/2012,טמפו משקאות ,מינוי דירקטור - הימסטרה סיפ,http://maya.tase.co.il/reports/details/740852,http://mayafiles.tase.co.il/RHtm/740001-741000/H740852.htm
1362,14:43 04/06/2012,צאם ,מינוי נושא משרה-מנהל חטיבת הירקות והפירתו-אבי אלחייק,http://maya.tase.co.il/reports/details/740802,http://mayafiles.tase.co.il/RHtm/740001-741000/H740802.htm
1363,12:43 04/06/2012,אולטרה שייפ ,"תוצ' אסיפה מ-4.6-לא אושר מינוי גיורא ענבר ופנינת ינאי  כדח""צ",http://maya.tase.co.il/reports/details/740756,http://mayafiles.tase.co.il/RHtm/740001-741000/H740756.htm
1364,11:35 04/06/2012,הדסית ביו ,מינוי דירקטור - אהוד קוקיה,http://maya.tase.co.il/reports/details/740737,http://mayafiles.tase.co.il/RHtm/740001-741000/H740737.htm
1365,20:26 03/06/2012,אלדן טק ,"תוצ' אסיפה מ-3.6-מינוי דירק',מינוי דח""צ,שיפוי,תיקון תקנון",http://maya.tase.co.il/reports/details/740668,http://mayafiles.tase.co.il/RHtm/740001-741000/H740668.htm
1366,18:23 03/06/2012,קלרום ,"מינוי מנכ""ל-לוי גדעון",http://maya.tase.co.il/reports/details/740626,http://mayafiles.tase.co.il/RHtm/740001-741000/H740626.htm
1367,18:16 03/06/2012,טי.אר.די ,"זימון אסיפה ליום 21.6.12-מינוי דירקטור,שינוי בתקנון, כ.הצבעה",http://maya.tase.co.il/reports/details/740594,http://mayafiles.tase.co.il/RHtm/740001-741000/H740594.htm
1368,16:33 03/06/2012,בינלאומי ,"תוצ' אסיפה מיום 3.6.12-מינוי מחדש של דחצי""ת",http://maya.tase.co.il/reports/details/740566,http://mayafiles.tase.co.il/RHtm/740001-741000/H740566.htm
1369,13:18 03/06/2012,אראסאל ,"מינוי נושא משרה-יועמ""ש ומזכיר חברה-יאיר כוכבי",http://maya.tase.co.il/reports/details/740440,http://mayafiles.tase.co.il/RHtm/740001-741000/H740440.htm
1370,12:45 03/06/2012,אמת ,"מינוי דח""צ - יעקבי אברהם",http://maya.tase.co.il/reports/details/740426,http://mayafiles.tase.co.il/RHtm/740001-741000/H740426.htm
1371,12:34 03/06/2012,אמת ,"מינוי דח""צ - פרידמן ויס עידית",http://maya.tase.co.il/reports/details/740424,http://mayafiles.tase.co.il/RHtm/740001-741000/H740424.htm
1372,11:45 03/06/2012,אבגול ,מינוי נושא משרה-VP Global sales & marketing-אוסקר פונטלבו,http://maya.tase.co.il/reports/details/740404,http://mayafiles.tase.co.il/RHtm/740001-741000/H740404.htm
1373,11:42 03/06/2012,ביוקנסל טרפ ,מינוי נושא משרה - חשב -אור דולב-תיקון דוח,http://maya.tase.co.il/reports/details/740399,http://mayafiles.tase.co.il/RHtm/740001-741000/H740399.htm
1374,09:50 03/06/2012,חשמל ,מינוי נושא משרה-משנה למנהל כללי -חאין יעקב,http://maya.tase.co.il/reports/details/740341,http://mayafiles.tase.co.il/RHtm/740001-741000/H740341.htm
1375,09:37 03/06/2012,סנטראל יורופיאן ,מינוי נושא משרה-מנהל סיכונים-Zoran Kapor,http://maya.tase.co.il/reports/details/740310,http://mayafiles.tase.co.il/RHtm/740001-741000/H740310.htm
1376,09:29 03/06/2012,ביוקנסל טרפ ,מינוי נושא משרה-חשב-אור דולב,http://maya.tase.co.il/reports/details/740298,http://mayafiles.tase.co.il/RHtm/740001-741000/H740298.htm
1377,09:20 03/06/2012,חשמל ,"מינוי נושא משרה-""מ מנהל חטיבת פרוייקטים הנדסיים-בלמס יצחק",http://maya.tase.co.il/reports/details/740280,http://mayafiles.tase.co.il/RHtm/740001-741000/H740280.htm
1378,09:18 03/06/2012,עשות ,מינוי נושא משרה-מנהל משאבי אנוש ומינהל-וולך בנימין,http://maya.tase.co.il/reports/details/740278,http://mayafiles.tase.co.il/RHtm/740001-741000/H740278.htm
1379,09:06 03/06/2012,ניסן ,מינוי דירקטור - יעל גיט,http://maya.tase.co.il/reports/details/740260,http://mayafiles.tase.co.il/RHtm/740001-741000/H740260.htm
1380,20:39 17/06/2012,מנרב ,מינוי נ.משרה-מנהל בקרה תקציבית וחטיבת מגורים -קוזניצקי-תיקון,http://maya.tase.co.il/reports/details/743663,http://mayafiles.tase.co.il/RHtm/743001-744000/H743663.htm
1381,20:35 17/06/2012,רדהיל ביופארמה ,מינוי נושא משרה-מנהל עסקים כללי-גולדברג גיא,http://maya.tase.co.il/reports/details/743662,http://mayafiles.tase.co.il/RHtm/743001-744000/H743662.htm
1382,19:57 17/06/2012,מנרב ,מינוי נושא משרה-מנכל מנרב פרוייקטים-קוזניצקי דרור-תיקון דוח,http://maya.tase.co.il/reports/details/743655,http://mayafiles.tase.co.il/RHtm/743001-744000/H743655.htm
1383,19:52 17/06/2012,מנרב ,מינוי נ.משרה-מנהל בקרה תקציבית וחטיבת מגורים בת-קוזניצקי ערן,http://maya.tase.co.il/reports/details/743654,http://mayafiles.tase.co.il/RHtm/743001-744000/H743654.htm
1384,19:25 17/06/2012,מנרב ,"מינוי נושא משרה-מנכ""ל מנרב פרוייקטים בע""מ-קוזניצקי דרור",http://maya.tase.co.il/reports/details/743651,http://mayafiles.tase.co.il/RHtm/743001-744000/H743651.htm
1385,18:41 17/06/2012,קציר השקעות ,"מינוי רו""ח-קוסט פורר גבאי את קסירר",http://maya.tase.co.il/reports/details/743642,http://mayafiles.tase.co.il/RHtm/743001-744000/H743642.htm
1386,18:05 17/06/2012,אפריקה תעשיות ,"זימון אסיפה שנתית ליום 9.7.12-מינוי רו""ח",http://maya.tase.co.il/reports/details/743616,http://mayafiles.tase.co.il/RHtm/743001-744000/H743616.htm
1387,09:57 17/06/2012,קמהדע ,"מינוי נושא משרה-סמנכ""ל מחקר ופיתוח-בר לילי",http://maya.tase.co.il/reports/details/743399,http://mayafiles.tase.co.il/RHtm/743001-744000/H743399.htm
1388,11:15 14/06/2012,דש איפקס ,"עסקה עם ב.שליטה-מיזוג עם מיטב,תקנון,הסכמי ניהול,מינוי דירק'",http://maya.tase.co.il/reports/details/743020,http://mayafiles.tase.co.il/RHtm/743001-744000/H743020.htm
1389,11:03 14/06/2012,חד-אסף ,"תוצ' אסיפה מיום 14.6.12-מינוי דח""צ,שיפוי",http://maya.tase.co.il/reports/details/743027,http://mayafiles.tase.co.il/RHtm/743001-744000/H743027.htm
1390,14:59 13/06/2012,טלסיס ,"מינוי דח""צ - עמוס סמואל",http://maya.tase.co.il/reports/details/742844,http://mayafiles.tase.co.il/RHtm/742001-743000/H742844.htm
1391,10:46 13/06/2012,איירפורט סיטי ,מינוי דירקטור - וולוך איתן,http://maya.tase.co.il/reports/details/742785,http://mayafiles.tase.co.il/RHtm/742001-743000/H742785.htm
1392,10:15 13/06/2012,איירפורט סיטי ,מינוי דירקטור - ערן פוליצר,http://maya.tase.co.il/reports/details/742780,http://mayafiles.tase.co.il/RHtm/742001-743000/H742780.htm
1393,18:59 12/06/2012,ביוקנסל ,הנהלה ונושאי משרה-סומך חייקין KPMG רואי חשבון-נתוני פתיחה,http://maya.tase.co.il/reports/details/742717,http://mayafiles.tase.co.il/RHtm/742001-743000/H742717.htm
1394,17:46 12/06/2012,נטו אחזקות ,מינוי נושא משרה - מזכיר-אבני אורן-תיקון דוח,http://maya.tase.co.il/reports/details/742696,http://mayafiles.tase.co.il/RHtm/742001-743000/H742696.htm
1395,17:17 12/06/2012,נטו אחזקות ,מינוי נושא משרה-מזכיר-אבני אורן,http://maya.tase.co.il/reports/details/742680,http://mayafiles.tase.co.il/RHtm/742001-743000/H742680.htm
1396,14:30 12/06/2012,דקסיה ישראל ,"כוונה לזמן אסיפה שתכלול מינוי דח""צ, בן שהם יוצע לכהונה נוספת",http://maya.tase.co.il/reports/details/742584,http://mayafiles.tase.co.il/RHtm/742001-743000/H742584.htm
1397,10:51 12/06/2012,מטרת מיזוג ,מינוי דירקטור - יורש אלי,http://maya.tase.co.il/reports/details/742534,http://mayafiles.tase.co.il/RHtm/742001-743000/H742534.htm
1398,09:58 12/06/2012,אקסלנס השקעות ,"מינוי מנכ""ל-עוזיאל דנינו - דוח משלים",http://maya.tase.co.il/reports/details/742522,http://mayafiles.tase.co.il/RHtm/742001-743000/H742522.htm
1399,09:31 12/06/2012,אלדן טק ,"מינוי נושא משרה-סמנכ""ל כספים -זמיר אשר",http://maya.tase.co.il/reports/details/742509,http://mayafiles.tase.co.il/RHtm/742001-743000/H742509.htm
1400,09:20 12/06/2012,אלדן טק ,"מינוי יו""ר דירקטוריון - אליהו זמיר",http://maya.tase.co.il/reports/details/742503,http://mayafiles.tase.co.il/RHtm/742001-743000/H742503.htm
1401,19:09 11/06/2012,אפקון החזקות ,"מינוי מנכ""ל-ג'רי שנירר",http://maya.tase.co.il/reports/details/742459,http://mayafiles.tase.co.il/RHtm/742001-743000/H742459.htm
1402,18:07 11/06/2012,ורדינון נדלן ,מינוי מבקר פנימי-מיכאלי אהרון,http://maya.tase.co.il/reports/details/742440,http://mayafiles.tase.co.il/RHtm/742001-743000/H742440.htm
1403,15:21 11/06/2012,וואן טכנולוגיות ,מינוי נושא משרה-חשב-דבורה קורן,http://maya.tase.co.il/reports/details/742376,http://mayafiles.tase.co.il/RHtm/742001-743000/H742376.htm
1404,16:16 10/06/2012,ליברטי ,"מינוי תמי לב כמנהל כספים ומזכירת החברה, החל מיום 1.7.12",http://maya.tase.co.il/reports/details/742099,http://mayafiles.tase.co.il/RHtm/742001-743000/H742099.htm
1405,18:10 24/06/2012,אולטרה שייפ ,מינוי דירקטור - שניצר עמית,http://maya.tase.co.il/reports/details/745157,http://mayafiles.tase.co.il/RHtm/745001-746000/H745157.htm
1406,14:25 24/06/2012,נץ בונדס ,"מינוי נושא משרה-מזכיר החברה ואחראית תחום ארה""ב-רינת שילה",http://maya.tase.co.il/reports/details/745051,http://mayafiles.tase.co.il/RHtm/745001-746000/H745051.htm
1407,10:46 24/06/2012,אלעד גלובל ,"מינוי דח""צ - בן עמי עירית - דוח משלים",http://maya.tase.co.il/reports/details/744969,http://mayafiles.tase.co.il/RHtm/744001-745000/H744969.htm
1408,10:45 24/06/2012,אלעד גלובל ,"מינוי דח""צ - בן עמי עירית",http://maya.tase.co.il/reports/details/744966,http://mayafiles.tase.co.il/RHtm/744001-745000/H744966.htm
1409,10:45 24/06/2012,אלעד גלובל ,"תוצ' אסיפה מיום 24.6.12-מינוי דח""צ, שיפוי וביטוח",http://maya.tase.co.il/reports/details/744965,http://mayafiles.tase.co.il/RHtm/744001-745000/H744965.htm
1410,10:45 24/06/2012,אגרי ,מינוי דירקטור - שרוני שונית,http://maya.tase.co.il/reports/details/744963,http://mayafiles.tase.co.il/RHtm/744001-745000/H744963.htm
1411,09:39 24/06/2012,מנדלסון הספקה ,מינוי נושא משרה-חשב-יאיר לוי,http://maya.tase.co.il/reports/details/744943,http://mayafiles.tase.co.il/RHtm/744001-745000/H744943.htm
1412,00:40 24/06/2012,טמפו משקאות ,מינוי נושא משרה-מנהל אגף מערכות מידע-נוב עדי,http://maya.tase.co.il/reports/details/744885,http://mayafiles.tase.co.il/RHtm/744001-745000/H744885.htm
1413,17:34 21/06/2012,טי.אר.די ,מינוי דירקטור - דוד מרדכי כץ,http://maya.tase.co.il/reports/details/744810,http://mayafiles.tase.co.il/RHtm/744001-745000/H744810.htm
1414,17:18 21/06/2012,טי.אר.די ,מינוי דירקטור - ישראל רמות,http://maya.tase.co.il/reports/details/744802,http://mayafiles.tase.co.il/RHtm/744001-745000/H744802.htm
1415,15:55 21/06/2012,טי.אר.די ,"מינוי רו""ח-אחר שטיינמץ עמינח ושות'",http://maya.tase.co.il/reports/details/744772,http://mayafiles.tase.co.il/RHtm/744001-745000/H744772.htm
1416,15:26 21/06/2012,שופרסל ,"תוצ' אסיפה שנתית מ-21.6.12-מינוי דח""צ",http://maya.tase.co.il/reports/details/744756,http://mayafiles.tase.co.il/RHtm/744001-745000/H744756.htm
1417,12:14 21/06/2012,מלונות הכשרה ,"מינוי דח""צ - צאיג שושנה",http://maya.tase.co.il/reports/details/744692,http://mayafiles.tase.co.il/RHtm/744001-745000/H744692.htm
1418,09:44 21/06/2012,ריטליקס ,"זימון אסיפה כללית ל-26.7,מינוי דח""צ,הארכת הסכמי שירותי ניהול",http://maya.tase.co.il/reports/details/744623,http://mayafiles.tase.co.il/RHtm/744001-745000/H744623.htm
1419,23:24 20/06/2012,דירקט קפיטל-ש ,זימון אסיפה שנתית ליום 26.7.12-מינוי דירקטור,http://maya.tase.co.il/reports/details/744558,http://mayafiles.tase.co.il/RHtm/744001-745000/H744558.htm
1420,18:43 20/06/2012,מיקרומדיק ,"מינוי נושא משרה-ממלא מקום מנכ""ל-אמיר חסידים",http://maya.tase.co.il/reports/details/744539,http://mayafiles.tase.co.il/RHtm/744001-745000/H744539.htm
1421,17:04 20/06/2012,לידר שוקי הון ,"מינוי דח""צ - תמיר פוליקר",http://maya.tase.co.il/reports/details/744497,http://mayafiles.tase.co.il/RHtm/744001-745000/H744497.htm
1422,16:59 20/06/2012,לידר שוקי הון ,"מינוי דח""צ - מרכוס מוטי",http://maya.tase.co.il/reports/details/744493,http://mayafiles.tase.co.il/RHtm/744001-745000/H744493.htm
1423,16:52 20/06/2012,לידר שוקי הון ,"תוצ' אסיפה מיום 20.6.12-מינוי דח""צ",http://maya.tase.co.il/reports/details/744490,http://mayafiles.tase.co.il/RHtm/744001-745000/H744490.htm
1424,16:47 20/06/2012,ברנד ,"זימון אסיפה ל-17.7-הענקת אופ' למנכ""ל,גמול לדירק',מינוי רו""ח",http://maya.tase.co.il/reports/details/744466,http://mayafiles.tase.co.il/RHtm/744001-745000/H744466.htm
1425,15:55 20/06/2012,משאבי טבע ,"מינוי דח""צ - דוד תומר",http://maya.tase.co.il/reports/details/744443,http://mayafiles.tase.co.il/RHtm/744001-745000/H744443.htm
1426,15:52 20/06/2012,ניסקו תעשיות ,"מינוי דח""צ - אלקון אליעזר",http://maya.tase.co.il/reports/details/744436,http://mayafiles.tase.co.il/RHtm/744001-745000/H744436.htm
1427,15:41 20/06/2012,משאבי טבע ,"תוצ' אסיפה שנתית מיום 20.6.12-מינוי דירק' ודח""צ",http://maya.tase.co.il/reports/details/744429,http://mayafiles.tase.co.il/RHtm/744001-745000/H744429.htm
1428,15:01 20/06/2012,אפריקה מגורים ,"זימון אסיפה שנתית ליום 16.7.12-מינוי רו""ח מבקר",http://maya.tase.co.il/reports/details/744395,http://mayafiles.tase.co.il/RHtm/744001-745000/H744395.htm
1429,12:00 20/06/2012,ביטוח ישיר ,"מינוי דח""צ - אברהם (בייגה) שוחט",http://maya.tase.co.il/reports/details/744352,http://mayafiles.tase.co.il/RHtm/744001-745000/H744352.htm
1430,09:54 20/06/2012,תכוף ,מינוי מבקר פנימי-אלקלעי עופר,http://maya.tase.co.il/reports/details/744310,http://mayafiles.tase.co.il/RHtm/744001-745000/H744310.htm
1431,15:29 19/06/2012,הראל השקעות ,"מינוי דח""צ - אסתר דומיניסיני",http://maya.tase.co.il/reports/details/744130,http://mayafiles.tase.co.il/RHtm/744001-745000/H744130.htm
1432,15:26 19/06/2012,הראל השקעות ,"תוצ' אסיפה מיום 19.6.12-מינוי דח""צ",http://maya.tase.co.il/reports/details/744124,http://mayafiles.tase.co.il/RHtm/744001-745000/H744124.htm
1433,15:24 19/06/2012,הראל השקעות ,"תוצ' אסיפה שנתית ומיוחדת מיום 19.6.12, מינוי דח""צ",http://maya.tase.co.il/reports/details/744122,http://mayafiles.tase.co.il/RHtm/744001-745000/H744122.htm
1434,15:00 19/06/2012,מקסימה ,מינוי דירקטור - גולן אייל,http://maya.tase.co.il/reports/details/744098,http://mayafiles.tase.co.il/RHtm/744001-745000/H744098.htm
1435,20:18 18/06/2012,שפע ימים ,"זימון אסיפה ל-31.7-מינוי רו""ח ודירק',איחוד הון ביחס של 1:100",http://maya.tase.co.il/reports/details/743923,http://mayafiles.tase.co.il/RHtm/743001-744000/H743923.htm
1436,18:08 18/06/2012,רדהיל ביופארמה ,מינוי נושא משרה-מנהל עסקים כללי-גולדברג גיא- תיקון דוח,http://maya.tase.co.il/reports/details/743904,http://mayafiles.tase.co.il/RHtm/743001-744000/H743904.htm
